x,y
0.6976251610807189,-0.9191723403877107
1.1827880517143778,-0.29595947230146386
0.11322440645381165,-1.5423852084739573
-1.0390374588011282,-1.230778774430834
-0.597980285497802,-0.5036970949968793
-0.7633767254865493,-0.9191723403877107
-0.43258384550905465,-0.8153035290400027
-0.9342863801415884,1.0543350752187373
1.403316638366041,0.43112220713249055
-0.6641388614933009,-1.3346475857785418
0.2565679877773927,1.1582038865664452
0.3943983544346821,0.6388598298279063
-0.2120552588573915,-1.3346475857785418
3.090360326251264,0.015646961741659547
1.3426712770368336,1.2620726979141532
-1.0224978148022534,-1.7501228311693733
-0.8901806628112556,-0.19209066095375596
0.6535194437503864,-0.5036970949968793
0.8685348157357579,0.11951577308936744
-0.6475992174944262,0.015646961741659547
-0.06871167753381044,-0.08822184960604834
0.6755723024155527,1.1582038865664452
-1.0004449561370872,-0.29595947230146386
1.3261316330379591,0.8465974525233221
-0.912233521476422,-0.9191723403877107
0.918153747732382,1.1582038865664452
1.7782152356738683,0.7427286411756142
-0.5814406414989273,0.22338458443707535
-0.04665881886864413,-1.230778774430834
-0.1844891855259336,0.6388598298279063
2.450827424961441,0.11951577308936744
-0.9783920974719208,-1.230778774430834
-0.9287731654752966,0.015646961741659547
-0.3995045575113052,0.11951577308936744
-0.8846674481449641,-1.230778774430834
0.12976405045268638,2.0930231886958155
-0.9287731654752966,0.9504662638710301
0.4274776424324317,-0.29595947230146386
-0.9949317414707955,-1.126909963083126
0.2731076317762674,1.0543350752187373
1.1772748370480863,0.015646961741659547
3.4211532062287584,0.8465974525233221
-0.9839053121382124,-1.0230411517354185
-0.14038346819560096,-1.230778774430834
0.11873762112010322,-0.7114347176922952
0.9291801770649653,-0.6075659063445873
-0.9067203068101304,0.6388598298279063
-0.8240220868157567,0.43112220713249055
-0.7192710081562167,-1.8539916425170808
0.2896472757751421,-0.5036970949968793
-0.8736410188123809,-0.5036970949968793
-1.0224978148022534,0.6388598298279063
-0.4766895628393872,1.0543350752187373
0.2896472757751421,0.5349910184801985
0.013986542460563231,0.22338458443707535
-0.8019692281505904,-1.6462540198216653
0.008473327794271655,-1.3346475857785418
0.02501297179314639,-0.08822184960604834
-0.950826024140463,-1.3346475857785418
-0.14589668286189256,1.365941509261861
-0.0797381068663936,-0.8153035290400027
1.6128187956851208,1.2620726979141532
-0.10179096553155992,-0.6075659063445873
-0.6696520761595925,-1.7501228311693733
0.2234886997796432,0.43112220713249055
1.4419091410300817,1.2620726979141532
3.658221436879297,1.5736791319572767
-0.9783920974719208,-2.37333569925562
0.3558058517706411,1.5736791319572767
-0.8901806628112556,-0.8153035290400027
-0.6972181494910504,-1.4385163971262496
-0.9783920974719208,0.11951577308936744
-0.3168063375169315,-0.8153035290400027
-0.17346275619335044,-0.5036970949968793
-0.7027313641573419,-1.3346475857785418
-1.0280110294685452,-2.061729265212496
-0.04665881886864413,1.5736791319572767
-0.9728788828056292,1.0543350752187373
2.031823110323281,1.1582038865664452
0.3337529931054748,1.469810320609569
0.7637837370762179,0.11951577308936744
-1.0114713854696704,-1.6462540198216653
0.8575083864031747,-0.6075659063445873
1.4860148583604145,2.0930231886958155
-0.3609120548472641,2.0930231886958155
-0.5924670708315104,-1.4385163971262496
-0.15140989752818412,-1.0230411517354185
-1.0280110294685452,-1.6462540198216653
0.5156890770930969,-0.9191723403877107
-1.0224978148022534,0.7427286411756142
-0.6696520761595925,0.11951577308936744
0.11873762112010322,0.32725339578478324
-0.283727049519182,1.0543350752187373
-0.21756847352368305,-0.19209066095375596
-0.7909427988180072,-0.9191723403877107
-0.3609120548472641,-1.4385163971262496
-0.8626145894797977,-0.29595947230146386
-0.8129956574831736,-0.29595947230146386
-1.0114713854696704,1.0543350752187373
-0.7523502961539662,0.8465974525233221
1.2048409103795439,0.22338458443707535
-0.3498856255146809,0.015646961741659547
0.9953387530604644,1.2620726979141532
-0.5593877828337609,-0.8153035290400027
0.09668476245493693,1.781416754652692
-0.14589668286189256,1.469810320609569
-0.6310595734955514,-0.8153035290400027
-1.0280110294685452,-0.19209066095375596
-1.033524244134837,-1.7501228311693733
0.5046626477605137,1.365941509261861
-0.20102882952480836,0.32725339578478324
0.36683228110322413,0.5349910184801985
-0.912233521476422,-0.5036970949968793
1.8002680943390346,1.677547943304984
-1.0004449561370872,0.8465974525233221
-1.0280110294685452,-1.4385163971262496
-0.768889940152841,-0.3998282836491717
-0.9839053121382124,-1.4385163971262496
-0.2671874055203073,0.6388598298279063
-1.0390374588011282,-1.4385163971262496
-0.14589668286189256,1.2620726979141532
-0.5924670708315104,-0.8153035290400027
2.941503530261391,1.365941509261861
-0.9618524534730462,0.8465974525233221
-0.9342863801415884,0.015646961741659547
-0.9839053121382124,-0.5036970949968793
-0.0301191748697694,-0.3998282836491717
0.2951604904414337,-0.7114347176922952
-0.8736410188123809,0.7427286411756142
-0.5373349241685946,-1.230778774430834
2.147600618315404,-0.3998282836491717
0.27862084644255897,-0.7114347176922952
-0.8956938774775473,-1.4385163971262496
-0.7799163694854241,0.32725339578478324
-0.5759274268326356,-1.3346475857785418
-1.0280110294685452,-1.0230411517354185
1.6128187956851208,1.2620726979141532
0.4605569304301811,1.781416754652692
-0.7192710081562167,0.6388598298279063
-1.005958170803379,0.015646961741659547
-1.0004449561370872,-1.3346475857785418
-0.44912348950792935,-0.8153035290400027
-0.5649009975000525,-1.0230411517354185
0.36683228110322413,1.0543350752187373
0.2345151291122264,-0.19209066095375596
-1.033524244134837,-1.6462540198216653
0.5432551504245547,-0.9191723403877107
-0.16794954152705885,-0.8153035290400027
-0.4546367041742209,-0.19209066095375596
-0.7799163694854241,-0.29595947230146386
-0.4822027775056789,-0.3998282836491717
0.2731076317762674,0.6388598298279063
-1.0114713854696704,0.7427286411756142
0.9236669623986736,-1.0230411517354185
-0.7578635108202577,-0.5036970949968793
-0.2892402641854736,0.11951577308936744
-0.3939913428450136,0.6388598298279063
-0.7358106521550914,-0.9191723403877107
-0.8019692281505904,-1.7501228311693733
-0.1293570388630178,-0.8153035290400027
1.1056030463862958,1.2620726979141532
-0.17346275619335044,-1.0230411517354185
0.7913498104076758,0.22338458443707535
0.24002834377851795,1.781416754652692
-0.0301191748697694,-0.7114347176922952
-0.912233521476422,-1.230778774430834
0.27862084644255897,1.8852855660004
0.8409687424043,0.5349910184801985
-0.7358106521550914,-0.5036970949968793
-0.9563392388067546,0.11951577308936744
0.02501297179314639,-1.230778774430834
1.5576866490222052,1.1582038865664452
0.4715833597627643,1.5736791319572767
-0.06871167753381044,-0.29595947230146386
1.315105203705376,0.6388598298279063
-0.8074824428168821,-0.7114347176922952
1.0780369730548378,0.9504662638710301
0.09668476245493693,-0.08822184960604834
0.7692969517425094,0.6388598298279063
0.9346933917312568,0.5349910184801985
0.6865987317481358,-0.5036970949968793
-0.008066316204603081,-0.19209066095375596
1.5521734343559137,0.015646961741659547
0.7637837370762179,1.0543350752187373
1.2048409103795439,-0.29595947230146386
0.9291801770649653,0.7427286411756142
0.4274776424324317,1.1582038865664452
1.0449576850570883,0.32725339578478324
-0.5042556361708451,-0.19209066095375596
1.6514112983491618,1.2620726979141532
-0.4711763481730957,-0.9191723403877107
-1.0224978148022534,-1.3346475857785418
1.0670105437222548,1.8852855660004
-0.14038346819560096,-0.6075659063445873
-0.4105309868438883,-0.29595947230146386
0.4715833597627643,0.7427286411756142
0.7858365957413842,0.015646961741659547
0.09668476245493693,-0.6075659063445873
0.08565833312235377,0.015646961741659547
-0.1348702535293094,0.22338458443707535
-0.5263084948360115,-1.3346475857785418
-0.2285949028562662,-1.230778774430834
-0.7358106521550914,-0.19209066095375596
-0.9783920974719208,-0.8153035290400027
-0.8791542334786725,0.5349910184801985
-0.0797381068663936,0.5349910184801985
-0.6531124321607178,-1.126909963083126
-0.1955156148585168,-1.230778774430834
-0.9673656681393378,-0.3998282836491717
-0.7633767254865493,-1.5423852084739573
0.4385040717650148,-0.19209066095375596
-0.4711763481730957,0.015646961741659547
-0.6420860028281347,-0.08822184960604834
-0.7909427988180072,-1.3346475857785418
-0.8295353014820482,-1.4385163971262496
1.0780369730548378,1.0543350752187373
2.6989220849445617,-1.3346475857785418
0.08014511845606218,-0.7114347176922952
-0.493229206838262,0.015646961741659547
0.6039005117537621,1.1582038865664452
-0.9287731654752966,-1.126909963083126
-0.6475992174944262,0.22338458443707535
0.2896472757751421,1.2620726979141532
-0.9894185268045042,-1.4385163971262496
-0.7964560134842988,-1.5423852084739573
-0.8736410188123809,-0.7114347176922952
0.4550437157638895,1.9891543773481077
-0.20102882952480836,-0.9191723403877107
-1.0004449561370872,0.5349910184801985
0.5597947944234295,0.8465974525233221
-0.7633767254865493,-0.08822184960604834
-0.3498856255146809,-1.230778774430834
-1.0280110294685452,-1.7501228311693733
-0.1348702535293094,1.1582038865664452
-0.9563392388067546,-1.3346475857785418
-1.0004449561370872,-0.3998282836491717
0.7527573077436348,1.0543350752187373
-0.9067203068101304,-2.061729265212496
-0.21756847352368305,-0.8153035290400027
-0.9949317414707955,-1.230778774430834
-0.8240220868157567,1.0543350752187373
-0.9728788828056292,-1.3346475857785418
0.15733012378414427,0.7427286411756142
-1.0224978148022534,-1.4385163971262496
-0.6586256468270093,1.0543350752187373
-0.5869538561652188,-1.126909963083126
-0.6641388614933009,-1.6462540198216653
0.2620812024436843,0.8465974525233221
0.3061869197740169,0.22338458443707535
0.002960113127980075,-0.8153035290400027
-0.9673656681393378,-1.230778774430834
0.27862084644255897,1.0543350752187373
-0.8074824428168821,0.6388598298279063
-0.01357953087089466,-0.19209066095375596
0.6314665850852199,0.43112220713249055
-1.0390374588011282,-0.29595947230146386
-0.1569231121944757,-1.7501228311693733
0.918153747732382,1.1582038865664452
-1.0114713854696704,0.6388598298279063
-0.3609120548472641,-1.5423852084739573
-0.6531124321607178,0.015646961741659547
-0.5373349241685946,-1.3346475857785418
-1.033524244134837,-1.6462540198216653
-0.4656631335068041,-0.19209066095375596
-0.3609120548472641,0.11951577308936744
1.7396227330098268,1.0543350752187373
0.4991494330942222,-0.3998282836491717
-0.9012070921438388,-1.0230411517354185
0.1463036944515611,1.365941509261861
-0.912233521476422,0.015646961741659547
-0.06871167753381044,-0.19209066095375596
1.7341095183435355,1.677547943304984
1.5356337903570387,-0.5036970949968793
2.528012430289523,-1.0230411517354185
2.290944199638985,1.0543350752187373
-0.20654204419109992,1.677547943304984
0.39991156910097375,1.2620726979141532
-0.12384382419672625,1.1582038865664452
-1.005958170803379,0.11951577308936744
1.519094146358164,0.8465974525233221
-1.0280110294685452,-1.8539916425170808
-1.0224978148022534,-1.4385163971262496
-0.9177467361427136,-0.19209066095375596
-0.4050177721775967,-0.9191723403877107
-1.0114713854696704,-0.8153035290400027
0.2234886997796432,1.8852855660004
0.973285894395298,0.5349910184801985
1.1000898317200043,0.11951577308936744
0.09117154778864534,0.5349910184801985
1.116629475718879,1.469810320609569
1.882966314333408,0.7427286411756142
-0.7468370814876746,0.015646961741659547
1.6348716543502873,0.6388598298279063
-0.9949317414707955,-0.6075659063445873
-0.8185088721494651,-1.6462540198216653
0.9953387530604644,0.22338458443707535
-0.9728788828056292,0.7427286411756142
-0.9894185268045042,-1.9578604538647888
-0.8405617308146315,0.11951577308936744
-0.8626145894797977,0.9504662638710301
0.1242508357863948,1.0543350752187373
2.147600618315404,1.677547943304984
-0.9563392388067546,0.015646961741659547
-1.0224978148022534,-0.29595947230146386
-0.6200331441629683,0.32725339578478324
-0.5373349241685946,0.7427286411756142
-0.15140989752818412,0.8465974525233221
2.434287780962566,1.469810320609569
-0.4766895628393872,-0.7114347176922952
0.4550437157638895,0.7427286411756142
-0.2120552588573915,1.365941509261861
-0.9012070921438388,-0.08822184960604834
-0.8681278041460894,-0.9191723403877107
0.8134026690728421,0.43112220713249055
0.013986542460563231,-1.0230411517354185
0.0470658304583127,-0.8153035290400027
-0.9618524534730462,-0.5036970949968793
-0.5538745681674694,-0.7114347176922952
-1.033524244134837,-2.269466887907912
-0.7799163694854241,-1.7501228311693733
-1.0169846001359621,0.6388598298279063
-0.9839053121382124,0.6388598298279063
-0.9618524534730462,0.9504662638710301
-0.9012070921438388,-1.0230411517354185
0.9457198210638399,1.1582038865664452
-0.14589668286189256,-0.8153035290400027
-0.9342863801415884,-1.230778774430834
0.3337529931054748,1.8852855660004
-0.6200331441629683,1.0543350752187373
0.2731076317762674,0.8465974525233221
-0.8901806628112556,-1.230778774430834
-0.8405617308146315,0.6388598298279063
-0.7358106521550914,0.22338458443707535
-0.42155741617647147,-0.3998282836491717
0.2731076317762674,-0.8153035290400027
-0.4766895628393872,-1.9578604538647888
-0.4822027775056789,-0.5036970949968793
-0.7027313641573419,1.0543350752187373
0.002960113127980075,0.6388598298279063
-1.0224978148022534,-1.8539916425170808
-0.9453128094741714,-0.9191723403877107
0.002960113127980075,-0.7114347176922952
-0.5538745681674694,-0.7114347176922952
-1.0169846001359621,-1.5423852084739573
-0.1569231121944757,-1.0230411517354185
-1.0169846001359621,-0.8153035290400027
-1.0169846001359621,0.7427286411756142
-0.9287731654752966,-1.3346475857785418
1.0890634023874208,1.365941509261861
-0.3112931228506399,2.300760811391231
0.03603940112572954,0.22338458443707535
-1.0280110294685452,-1.230778774430834
0.9346933917312568,0.9504662638710301
3.35499463023326,-0.6075659063445873
-0.01357953087089466,-0.6075659063445873
-0.24513454685514094,-0.19209066095375596
0.09668476245493693,1.2620726979141532
1.4860148583604145,0.32725339578478324
-0.6917049348247588,-1.3346475857785418
-0.8185088721494651,-1.8539916425170808
-0.8350485161483399,0.11951577308936744
0.2951604904414337,0.7427286411756142
-0.6145199294966768,-0.3998282836491717
-0.3498856255146809,-0.29595947230146386
1.3867769943671664,1.5736791319572767
-0.5042556361708451,1.469810320609569
-0.388478128178722,-1.5423852084739573
0.06911868912347903,1.2620726979141532
1.1497087637166283,-0.7114347176922952
-0.3553988401809725,1.677547943304984
-0.7137577934899252,0.7427286411756142
0.52671550642568,0.7427286411756142
0.6755723024155527,0.11951577308936744
-0.20654204419109992,1.1582038865664452
1.2930523450402094,1.365941509261861
0.7251912344121769,-1.0230411517354185
-1.0114713854696704,0.43112220713249055
-1.0280110294685452,-2.061729265212496
-0.7799163694854241,0.7427286411756142
-0.4877159921719704,2.404629622738939
3.25024355157372,0.7427286411756142
-0.3057799081843483,0.5349910184801985
0.20694905578076847,-0.9191723403877107
-0.8240220868157567,0.5349910184801985
-0.3995045575113052,0.22338458443707535
0.2014358411144769,2.1968920000435235
-0.057685248201227286,-0.7114347176922952
1.4860148583604145,0.8465974525233221
1.0284180410582138,0.43112220713249055
-0.7247842228225083,-0.8153035290400027
-0.8240220868157567,-1.4385163971262496
-0.11833060953043464,2.0930231886958155
0.6314665850852199,1.677547943304984
0.8464819570705916,-0.7114347176922952
-0.768889940152841,1.0543350752187373
-0.8626145894797977,-0.19209066095375596
-1.0280110294685452,-1.5423852084739573
-0.30026669351805674,0.22338458443707535
-0.9177467361427136,-1.126909963083126
-0.6255463588292599,-0.3998282836491717
0.6976251610807189,0.5349910184801985
-0.6420860028281347,-0.8153035290400027
-0.8185088721494651,0.32725339578478324
1.061497329055963,1.2620726979141532
-0.6420860028281347,0.7427286411756142
-0.912233521476422,-1.4385163971262496
-0.9839053121382124,0.7427286411756142
-0.7799163694854241,0.015646961741659547
0.1463036944515611,-0.8153035290400027
0.24554155844480954,0.22338458443707535
1.4749884290278314,0.7427286411756142
2.329536702303026,0.22338458443707535
0.11873762112010322,-0.19209066095375596
0.1021979771212285,0.8465974525233221
-0.20654204419109992,-0.9191723403877107
0.9622594650627148,-0.08822184960604834
-0.7247842228225083,-1.5423852084739573
-0.2561609761877241,-0.7114347176922952
-0.8405617308146315,-1.7501228311693733
-0.6586256468270093,-0.5036970949968793
1.7341095183435355,-0.6075659063445873
-0.024605960203477814,-0.3998282836491717
-0.4105309868438883,-1.126909963083126
-0.1569231121944757,-0.08822184960604834
-1.0280110294685452,-1.0230411517354185
-0.6696520761595925,-0.8153035290400027
-1.0390374588011282,-1.9578604538647888
-0.8791542334786725,-0.9191723403877107
-1.033524244134837,-2.061729265212496
1.4308827116974987,0.43112220713249055
-0.27270062018659885,-0.9191723403877107
0.10771119178752007,0.9504662638710301
1.0394444703907968,1.0543350752187373
-1.0224978148022534,-1.6462540198216653
-1.0169846001359621,0.6388598298279063
-0.8074824428168821,-1.126909963083126
-0.93979959480788,-1.5423852084739573
-0.6861917201584673,-0.7114347176922952
0.4991494330942222,0.8465974525233221
-1.0224978148022534,-1.7501228311693733
-1.0280110294685452,-1.4385163971262496
-0.8460749454809229,0.11951577308936744
-0.6917049348247588,-1.0230411517354185
-0.5814406414989273,-1.5423852084739573
-0.8846674481449641,-1.3346475857785418
-0.9563392388067546,1.0543350752187373
-1.0169846001359621,-0.29595947230146386
-1.0390374588011282,-1.4385163971262496
0.9126405330660904,-0.5036970949968793
-0.8901806628112556,-1.230778774430834
-0.2341081175225578,1.677547943304984
1.138682334384045,0.9504662638710301
0.38888513976839056,1.1582038865664452
-0.7964560134842988,0.22338458443707535
-1.0224978148022534,-1.9578604538647888
2.809186378270393,1.8852855660004
0.6590326584166779,0.43112220713249055
-1.033524244134837,-0.9191723403877107
-0.9894185268045042,1.0543350752187373
-0.8626145894797977,-0.7114347176922952
-0.1844891855259336,-1.4385163971262496
-0.2782138348528904,-1.8539916425170808
1.1883012663806696,-0.5036970949968793
-0.7302974374887998,0.11951577308936744
0.9457198210638399,0.22338458443707535
-0.9839053121382124,-0.29595947230146386
-0.42707063084276303,-0.9191723403877107
-0.10179096553155992,0.43112220713249055
-1.0224978148022534,0.7427286411756142
-1.0390374588011282,-1.8539916425170808
0.8409687424043,2.404629622738939
-0.3388591961820978,-0.9191723403877107
-1.033524244134837,-1.126909963083126
-1.0280110294685452,0.11951577308936744
-0.9728788828056292,0.015646961741659547
1.138682334384045,1.2620726979141532
0.5432551504245547,1.365941509261861
-1.0004449561370872,-0.19209066095375596
-0.6917049348247588,0.5349910184801985
-0.2341081175225578,-0.5036970949968793
-0.5649009975000525,-0.8153035290400027
-0.7523502961539662,-1.0230411517354185
0.2234886997796432,1.1582038865664452
0.5101758624268053,0.7427286411756142
2.759567446273769,0.6388598298279063
-0.9839053121382124,-1.4385163971262496
-0.6420860028281347,-0.19209066095375596
-0.9839053121382124,-0.9191723403877107
1.794754879672743,-0.3998282836491717
-1.033524244134837,-0.3998282836491717
-0.5152820655034283,-1.0230411517354185
1.232406983711002,1.5736791319572767
0.7086515904133022,0.6388598298279063
-0.8846674481449641,-1.230778774430834
-0.5152820655034283,0.9504662638710301
-0.6861917201584673,-0.19209066095375596
-0.1900024001922252,-0.29595947230146386
0.4440172864313064,0.32725339578478324
0.5101758624268053,0.7427286411756142
0.13527726511897795,-0.08822184960604834
-0.9949317414707955,-0.29595947230146386
0.4991494330942222,0.8465974525233221
-0.2947534788517652,1.0543350752187373
0.6535194437503864,0.5349910184801985
0.7307044490784684,0.22338458443707535
-0.9563392388067546,0.7427286411756142
-1.0224978148022534,0.22338458443707535
1.0780369730548378,0.015646961741659547
-0.9839053121382124,-0.7114347176922952
-0.6255463588292599,0.8465974525233221
2.1034949009850714,1.781416754652692
-0.15140989752818412,-0.6075659063445873
-0.3553988401809725,-0.9191723403877107
-0.04665881886864413,0.9504662638710301
-0.11833060953043464,-0.8153035290400027
-0.7082445788236336,-0.08822184960604834
-0.9949317414707955,0.015646961741659547
0.25105477311110114,1.365941509261861
-1.0114713854696704,-0.19209066095375596
-0.1348702535293094,1.781416754652692
-0.16243632686076728,0.32725339578478324
-0.3664252695135557,-0.5036970949968793
2.941503530261391,0.5349910184801985
-1.033524244134837,0.32725339578478324
-0.1955156148585168,2.0930231886958155
-0.6806785054921757,-0.19209066095375596
-0.8626145894797977,0.22338458443707535
0.5873608677548874,-0.6075659063445873
0.14079047978526954,1.469810320609569
2.1420874036491124,1.365941509261861
-0.8185088721494651,-0.9191723403877107
-0.4656631335068041,0.5349910184801985
-1.0390374588011282,-0.6075659063445873
-0.17346275619335044,0.7427286411756142
0.01949975712685481,0.8465974525233221
-0.5483613535011778,-0.5036970949968793
-0.9342863801415884,-1.0230411517354185
-0.2285949028562662,2.0930231886958155
-0.01909274553718624,1.677547943304984
0.7251912344121769,1.0543350752187373
-0.7192710081562167,-1.6462540198216653
1.2765127010413346,0.43112220713249055
0.488123003761639,-0.19209066095375596
-0.8405617308146315,-1.126909963083126
0.3447794224380579,0.5349910184801985
-0.5759274268326356,-1.4385163971262496
-0.8791542334786725,-0.8153035290400027
1.5742262930210795,-0.8153035290400027
-0.7082445788236336,-0.3998282836491717
1.9822041783266569,1.1582038865664452
0.6204401557526369,1.1582038865664452
0.6700590877492609,-0.5036970949968793
-0.2947534788517652,0.6388598298279063
-0.3278327668495146,0.5349910184801985
-1.0169846001359621,0.43112220713249055
-0.9728788828056292,-1.126909963083126
-1.005958170803379,-0.8153035290400027
-0.3995045575113052,-0.9191723403877107
-0.5152820655034283,-0.8153035290400027
-0.035632389536060974,-1.4385163971262496
0.5653080090897211,0.015646961741659547
-1.0280110294685452,-1.230778774430834
-0.30026669351805674,-1.230778774430834
-0.8019692281505904,-1.230778774430834
0.4329908570987232,1.365941509261861
2.070415612987322,1.0543350752187373
0.15733012378414427,1.365941509261861
0.73621766374476,-0.5036970949968793
0.11322440645381165,1.8852855660004
-0.024605960203477814,0.015646961741659547
-0.6090067148303852,1.2620726979141532
0.6700590877492609,0.32725339578478324
-1.0169846001359621,-1.5423852084739573
-0.0301191748697694,0.11951577308936744
1.2709994863750431,1.0543350752187373
-0.8240220868157567,0.015646961741659547
0.5708212237560126,0.8465974525233221
-0.7909427988180072,0.22338458443707535
-0.04665881886864413,-0.6075659063445873
0.11873762112010322,-0.9191723403877107
1.3316448477042504,0.5349910184801985
0.17386976778301902,0.015646961741659547
-0.8185088721494651,-1.4385163971262496
0.4715833597627643,1.1582038865664452
-0.8019692281505904,-1.230778774430834
-0.7302974374887998,-0.9191723403877107
0.9787991090615896,2.300760811391231
-0.7468370814876746,-1.5423852084739573
-1.0004449561370872,0.8465974525233221
-0.7027313641573419,-1.0230411517354185
-0.950826024140463,-1.0230411517354185
-0.3168063375169315,0.9504662638710301
-1.0169846001359621,0.22338458443707535
-0.8240220868157567,-1.9578604538647888
-0.9453128094741714,0.11951577308936744
-0.6972181494910504,-1.3346475857785418
-0.2616741908540157,-1.5423852084739573
-1.033524244134837,-1.3346475857785418
1.4529355703626652,0.11951577308936744
-0.1073041801978515,-0.3998282836491717
-0.8901806628112556,-1.9578604538647888
-0.3168063375169315,-0.3998282836491717
1.480501643694123,1.677547943304984
-0.4766895628393872,-0.19209066095375596
-0.9728788828056292,0.8465974525233221
-1.0004449561370872,-1.3346475857785418
-0.3057799081843483,-1.4385163971262496
1.315105203705376,1.0543350752187373
-0.6751652908258841,-1.230778774430834
-0.0025531015383115033,0.43112220713249055
-0.4822027775056789,-0.6075659063445873
-1.005958170803379,-0.19209066095375596
1.662437727681745,1.2620726979141532
2.241325267642361,1.469810320609569
-0.2782138348528904,-0.5036970949968793
-0.9453128094741714,-1.4385163971262496
-0.950826024140463,0.9504662638710301
-0.7137577934899252,1.0543350752187373
-0.5263084948360115,-0.9191723403877107
0.06911868912347903,0.9504662638710301
-0.7468370814876746,-1.4385163971262496
-0.5207952801697199,-0.9191723403877107
-0.6861917201584673,-0.08822184960604834
-0.7799163694854241,-0.7114347176922952
-1.0280110294685452,0.5349910184801985
0.15733012378414427,0.6388598298279063
-0.9894185268045042,0.6388598298279063
-0.9012070921438388,-1.0230411517354185
-0.93979959480788,-0.9191723403877107
-1.0004449561370872,0.43112220713249055
-0.5649009975000525,1.1582038865664452
0.0470658304583127,0.11951577308936744
0.6204401557526369,-0.9191723403877107
-1.0004449561370872,-1.6462540198216653
-0.9728788828056292,-0.7114347176922952
2.368129204967067,0.7427286411756142
-0.8515881601472146,0.8465974525233221
-0.8956938774775473,-0.29595947230146386
2.991122462258016,0.5349910184801985
1.480501643694123,-0.3998282836491717
